,index,success,trial_type,trial_index,time_elapsed,internal_node_id,subject,date,prol_id,ctbl,sense_of_control_A,sense_of_control_B,sense_of_control_C,sense_of_control_D,age,gender,rt,url,stimulus,key_press,is_data_trial,phase,trial,deck1,deck2,col1,col2,sym1,sym2,deck_l,deck_r,chosen_deck,chosen_col,chosen_sym,deck_rt,choose_choice,mutual_info,hidden_key,chosen_card,card_rt,player_num,win_card,outcome,mock_rating,npress,response,responses
390,0,,html-keyboard-response,390,671489,0.0-7.48-2.48,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/9_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,0,,html-keyboard-response,391,672995,0.0-7.48-3.48,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,0,,html-keyboard-response,392,673504,0.0-7.48-4.48,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,48.0,B,D,black,black,moons,stars,B,D,B,black,moons,741.5,0.0,1.0,0,right,1409.7000000011,9.0,1.0,1.0,,,,
393,0,,html-keyboard-response,393,674404,0.0-7.49-0.49,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,899.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
394,0,,html-keyboard-response,394,675390,0.0-7.49-1.49,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,471.6999999993,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
395,0,,html-keyboard-response,395,676903,0.0-7.49-2.49,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/8_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,0,,html-keyboard-response,396,678431,0.0-7.49-3.49,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,0,,html-keyboard-response,397,678939,0.0-7.49-4.49,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,49.0,A,B,red,black,moons,moons,A,B,A,red,moons,899.0,1.0,1.0,NA,left,471.6999999993,8.0,1.0,1.0,,,,
398,0,,html-keyboard-response,398,679450,0.0-7.50-0.50,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,509.1999999993,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
399,0,,html-keyboard-response,399,680938,0.0-7.50-1.50,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,986.7000000011,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
400,0,,html-keyboard-response,400,682446,0.0-7.50-2.50,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/7_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,0,,html-keyboard-response,401,683948,0.0-7.50-3.50,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,0,,html-keyboard-response,402,684467,0.0-7.50-4.50,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,50.0,B,D,black,black,moons,stars,B,D,B,black,moons,509.1999999993,0.0,1.0,0,right,986.7000000011,7.0,1.0,1.0,,,,
403,0,,html-keyboard-response,403,685092,0.0-7.51-0.51,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,624.0999999996,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
404,0,,html-keyboard-response,404,686382,0.0-7.51-1.51,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,778.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
405,0,,html-keyboard-response,405,687895,0.0-7.51-2.51,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,0,,html-keyboard-response,406,689400,0.0-7.51-3.51,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,0,,html-keyboard-response,407,689919,0.0-7.51-4.51,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,51.0,B,D,black,black,moons,stars,B,D,B,black,moons,624.0999999996,0.0,1.0,0,right,778.0,4.0,0.0,0.0,,,,
408,0,,html-keyboard-response,408,690641,0.0-7.52-0.52,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,720.2999999989,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
409,0,,html-keyboard-response,409,691532,0.0-7.52-1.52,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,387.1000000015,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
410,0,,html-keyboard-response,410,693046,0.0-7.52-2.52,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/4_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,0,,html-keyboard-response,411,694562,0.0-7.52-3.52,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,0,,html-keyboard-response,412,695080,0.0-7.52-4.52,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,52.0,B,D,black,black,moons,stars,B,D,D,black,stars,720.2999999989,0.0,0.0,0,right,387.1000000015,4.0,0.0,0.0,,,,
413,0,,html-keyboard-response,413,695872,0.0-7.53-0.53,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,790.0999999996,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
414,0,,html-keyboard-response,414,696998,0.0-7.53-1.53,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,621.7000000011,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
415,0,,html-keyboard-response,415,698512,0.0-7.53-2.53,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/10_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,0,,html-keyboard-response,416,700042,0.0-7.53-3.53,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,0,,html-keyboard-response,417,700560,0.0-7.53-4.53,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,53.0,A,D,black,red,stars,moons,D,A,D,black,stars,790.0999999996,0.0,0.0,1,left,621.7000000011,10.0,1.0,0.0,,,,
418,0,,html-keyboard-response,418,701038,0.0-7.54-0.54,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,476.0,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
419,0,,html-keyboard-response,419,702007,0.0-7.54-1.54,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,467.7999999989,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
420,0,,html-keyboard-response,420,703511,0.0-7.54-2.54,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/7_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,0,,html-keyboard-response,421,705025,0.0-7.54-3.54,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,0,,html-keyboard-response,422,705533,0.0-7.54-4.54,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,54.0,A,C,red,red,stars,moons,C,A,C,red,stars,476.0,1.0,0.0,NA,left,467.7999999989,7.0,1.0,0.0,,,,
423,0,,html-keyboard-response,423,706041,0.0-7.55-0.55,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,507.0999999996,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
424,0,,html-keyboard-response,424,707056,0.0-7.55-1.55,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,499.0999999996,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",90.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
425,0,,html-keyboard-response,425,708568,0.0-7.55-2.55,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/6_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/z.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,0,,html-keyboard-response,426,710072,0.0-7.55-3.55,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,0,,html-keyboard-response,427,710591,0.0-7.55-4.55,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,55.0,B,C,red,black,stars,moons,C,B,B,black,moons,507.0999999996,0.0,1.0,1,left,499.0999999996,6.0,1.0,1.0,,,,
428,0,,html-keyboard-response,428,711145,0.0-7.56-0.56,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,553.4000000004,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
429,0,,html-keyboard-response,429,712240,0.0-7.56-1.56,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,587.5999999996,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
430,0,,html-keyboard-response,430,713742,0.0-7.56-2.56,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/3_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,0,,html-keyboard-response,431,715268,0.0-7.56-3.56,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You Lose!
No points this round.</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,0,,html-keyboard-response,432,715776,0.0-7.56-4.56,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,56.0,B,C,red,black,stars,moons,C,B,B,black,moons,553.4000000004,0.0,1.0,0,right,587.5999999996,3.0,0.0,0.0,,,,
433,0,,html-keyboard-response,433,716689,0.0-7.57-0.57,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,911.2000000011,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",87.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
434,0,,html-keyboard-response,434,718097,0.0-7.57-1.57,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,896.8000000007,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
435,0,,html-keyboard-response,435,719611,0.0-7.57-2.57,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/10_of_black_moons.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,0,,html-keyboard-response,436,721120,0.0-7.57-3.57,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"<p style=""font-size:50px"">You win!
+10 points this round!</p>",,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,0,,html-keyboard-response,437,721635,0.0-7.57-4.57,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,,,1.0,choice,57.0,B,D,black,black,moons,stars,B,D,B,black,moons,911.2000000011,0.0,1.0,0,right,896.8000000007,10.0,1.0,1.0,,,,
438,0,,html-keyboard-response,438,722592,0.0-7.58-0.58,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,954.5,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/stack_of_red_moons.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/stack_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300><img src=""static/images/keys/w.svg"" width=""35%"" height=""75%""></img></td>
    <td width=300><img src=""static/images/keys/o.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",79.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
439,0,,html-keyboard-response,439,723586,0.0-7.58-1.58,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,486.8999999985,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",77.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
440,0,,html-keyboard-response,440,725098,0.0-7.58-2.58,l01wn5j792,2022-09-19 13:29:34.278,5bc7a4433dec25000138c626,1,59,65,47,47,42,Male,,,"
  <table>
  <tr height=300>
    <td width=300 height=300><img src=""static/images/cards/back_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
    <td width=300 height=300><img src=""static/images/cards/9_of_black_stars.svg"" width=""175px"" height=""250px""></img></td>
  </tr>
  <tr height=200>
    <td width=300></td>
    <td width=300><img src=""static/images/keys/m.svg"" width=""35%"" height=""75%""></img></td>
  </tr>
</table>
  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,
